-0.043020	0.089191	0.096832	0.055889	0.104213	0.043621	-0.018561	0.117450	-0.029075	0.060485	0.109898	-0.012252	-0.044800	-0.053656	-0.006161	0.014995	-0.003294	0.042471	-0.088218	-0.036772	0.002691	-0.061588	0.066925	0.090425	-0.095241	-0.001262	0.001560	0.092944	-0.104044	-0.093012	0.041902	-0.090522	0.020666	0.035509	-0.014742	-0.079434	0.094941	-0.002650	-0.009005	0.061334	-0.012107	-0.109990	0.022084	-0.073374	0.077291	0.010866	0.027687	-0.061606	-0.036113	0.091342	
-0.048320	0.031949	0.020584	-0.108735	-0.036922	0.030152	0.010463	0.037639	-0.031957	-0.009751	0.084461	-0.099107	-0.085364	-0.074168	0.024129	-0.054009	0.011390	0.092410	0.083212	0.018523	-0.077642	0.007226	0.015236	-0.065117	0.012862	0.063783	-0.112690	-0.085305	0.029974	0.030821	-0.002763	0.041913	0.010013	0.116697	-0.045844	0.015903	0.033815	-0.000961	0.002317	-0.015681	0.064557	0.003549	0.087994	-0.070826	0.070824	-0.110402	-0.112936	0.071487	0.039192	0.056592	
0.101147	-0.097087	-0.049813	-0.109058	0.026901	-0.068476	0.097996	0.023791	-0.020886	-0.050955	0.017608	-0.034499	0.034244	0.044211	0.000140	-0.102805	-0.053305	-0.024057	-0.102067	-0.018508	0.017456	0.101999	0.064507	-0.021087	-0.076071	0.115926	-0.053600	0.062083	0.011776	0.037221	-0.056234	0.025960	0.074549	0.022998	-0.050779	-0.022684	0.087009	-0.002558	0.070131	-0.095297	-0.088941	0.049750	-0.037396	-0.014298	-0.045162	0.036056	0.051080	-0.071285	-0.005912	0.082005	
0.069620	-0.100363	-0.086789	0.067350	-0.027977	0.003926	-0.111279	0.106812	0.042816	0.012703	0.097051	0.064579	-0.029928	-0.089782	-0.030947	0.104942	-0.051735	0.095009	0.085792	-0.101782	-0.064931	0.069518	-0.081219	0.017662	0.084926	-0.011261	0.064327	-0.017916	0.116608	-0.043270	-0.060453	0.058913	-0.081593	0.042686	0.035648	0.048635	-0.016226	-0.111847	0.103727	0.065669	0.053178	0.097668	0.031907	-0.030007	0.018471	0.109748	0.030303	0.093349	-0.015812	-0.046992	
0.012625	-0.047172	-0.094210	0.036063	-0.063656	0.063510	0.032888	-0.104572	0.048785	-0.020176	-0.002011	0.102382	-0.004453	-0.036644	0.070553	0.026897	-0.054372	0.059186	0.033533	-0.013705	-0.064181	-0.069478	-0.009179	-0.080521	0.018920	0.103179	0.088728	0.056916	-0.045318	-0.014500	-0.040420	-0.085513	-0.016181	-0.068153	0.017273	0.019824	-0.007084	-0.052355	-0.079270	0.025952	0.050882	0.032918	-0.023307	0.044526	0.038308	-0.088561	-0.019245	0.064818	0.075885	0.026992	
0.003570	-0.024030	-0.083523	-0.092797	-0.014813	0.114283	0.072697	0.065838	-0.025921	0.046844	0.022062	-0.060924	0.017034	0.015005	-0.092202	-0.073826	-0.029713	0.093640	-0.007709	0.027628	-0.078439	0.088110	0.071066	0.026291	-0.091810	0.098138	0.093323	0.065456	-0.102330	-0.070322	0.029464	0.053676	-0.030070	0.092129	-0.051447	-0.032900	0.039348	-0.008896	-0.114637	0.105300	0.093862	0.104173	0.096451	0.110826	0.006887	-0.085074	-0.112723	-0.020868	-0.029044	-0.032441	
0.032682	-0.143001	-0.161336	0.093730	0.022181	0.058906	-0.012250	0.053331	-0.093801	0.025126	-0.179529	0.122180	0.064007	0.053362	-0.020105	0.011804	0.137179	0.108706	0.032891	0.025776	-0.101894	-0.175784	0.083505	0.107985	0.123233	-0.111135	-0.023093	-0.071777	-0.088198	0.032382	-0.073335	0.005208	-0.135670	-0.008971	-0.003465	0.065329	-0.077760	0.113492	0.107414	-0.013278	-0.024952	-0.108919	-0.173049	0.097780	-0.107744	0.008798	0.002812	0.155430	0.124241	-0.078072	
-0.115162	0.115057	-0.052911	0.065461	-0.067694	-0.011871	0.095258	0.067455	-0.083848	-0.088272	0.095314	-0.072588	0.067774	0.064226	-0.039744	0.075624	0.068402	0.055621	0.089800	-0.086582	-0.014786	-0.044385	-0.049314	-0.002975	0.012560	0.045219	0.009872	-0.060201	0.100482	0.001534	-0.073983	-0.053379	0.008579	0.082681	0.090624	0.110048	-0.084897	-0.082351	0.084815	0.102520	-0.091884	0.090821	0.060967	0.046227	-0.066041	0.100893	-0.033737	0.022701	-0.007287	0.039224	
-0.054545	-0.044394	-0.080695	-0.052092	-0.106926	-0.088761	-0.002678	-0.071629	0.034479	0.071917	-0.027124	0.092806	0.107731	0.104003	0.030228	-0.042228	0.096910	-0.000496	-0.108008	-0.005921	0.085977	-0.022726	0.050893	0.026893	0.079847	-0.078527	-0.073764	-0.086736	-0.029036	0.086739	0.027211	-0.048130	0.101006	-0.116291	-0.047963	0.025879	-0.092795	-0.014326	-0.098086	-0.048552	0.104861	-0.034925	0.050923	-0.000520	0.117504	-0.107156	-0.001044	-0.102053	0.010145	0.038511	
-0.010053	-0.043965	0.067090	-0.110646	-0.099402	-0.012594	-0.059211	0.093043	0.107692	-0.012233	0.056092	-0.105237	-0.029816	0.106953	0.113879	0.022619	0.062446	-0.096730	-0.097403	-0.055436	-0.006178	-0.054383	0.038227	-0.113754	0.001739	0.039748	-0.096232	0.100586	-0.062098	-0.034894	0.061978	-0.060652	0.096250	0.016239	0.031223	-0.025979	-0.014246	-0.035321	0.113761	0.062512	-0.073761	0.098938	0.071904	-0.113654	-0.003906	0.023204	-0.038805	0.086146	0.024667	-0.073758	
0.082221	0.045208	0.060010	0.067285	-0.050150	0.043815	-0.091651	0.002995	0.040705	-0.060815	-0.070665	0.043019	-0.022655	-0.041317	0.046523	0.061459	-0.055543	0.043615	0.024912	-0.037515	-0.077303	-0.060376	-0.018438	0.084430	0.072045	-0.000060	0.090568	-0.011102	0.003779	0.008543	-0.018838	0.051608	0.002867	0.012965	0.069651	0.015198	0.058655	-0.024583	-0.065397	-0.041814	-0.003329	0.069027	-0.039706	-0.084182	-0.020029	-0.052670	-0.051602	0.047724	0.014368	-0.010692	
0.034780	-0.096366	0.089710	0.079776	-0.015673	-0.088939	0.014278	0.098562	-0.041199	0.065985	0.055889	-0.024250	-0.021398	-0.069507	0.063772	0.055477	0.019952	-0.104437	0.052497	0.081363	-0.015162	-0.115680	0.074698	-0.075630	-0.034298	0.067339	-0.057415	0.038108	0.028280	0.010741	0.053810	-0.062091	0.102441	-0.076302	-0.044095	0.104761	-0.094258	0.010688	0.005873	0.115346	0.000992	-0.065977	-0.077050	-0.115971	-0.074753	-0.087306	-0.043002	0.033614	-0.099175	-0.114333	
0.030569	-0.092770	0.094165	-0.096861	0.032049	0.097114	-0.041495	0.024869	-0.073483	-0.026944	0.017432	-0.069082	0.091031	0.011830	0.110477	-0.000290	0.064622	-0.024915	-0.102032	-0.045018	-0.112813	-0.082865	-0.079887	-0.049399	0.008499	0.068987	-0.058043	-0.105653	-0.025981	-0.081287	0.073523	0.098989	-0.026979	0.076373	-0.087987	-0.002675	-0.074092	0.017570	-0.026289	0.027332	-0.020642	0.106574	-0.012603	-0.038408	0.046220	-0.117307	-0.029929	-0.018160	-0.023602	0.005287	
0.085359	0.027999	0.044764	-0.029099	0.062917	0.112010	0.027251	-0.001950	-0.026044	0.019444	0.065972	-0.108502	0.041479	-0.062299	0.090225	-0.001752	-0.057411	-0.071822	0.005578	-0.084457	-0.070429	-0.100100	0.024642	0.022955	0.085478	-0.076199	-0.065881	0.094996	0.019793	0.079675	-0.027065	-0.038923	0.096957	-0.063503	0.107975	-0.000396	-0.061774	0.070852	0.009352	-0.057736	0.105537	0.078418	-0.054042	0.055560	-0.029695	-0.026625	0.075841	0.046985	-0.016228	0.001361	
0.120057	0.117598	-0.042835	0.111514	0.083469	-0.001163	-0.052580	0.121106	0.049116	-0.029634	0.072523	-0.043809	0.018817	0.004766	-0.017325	0.081789	0.080462	0.037419	-0.018105	-0.059376	0.098328	-0.077800	-0.057092	-0.133243	0.031620	0.003843	-0.023897	0.108534	-0.045242	-0.037847	-0.043549	0.067228	0.086012	0.048358	-0.066183	-0.057285	-0.031513	-0.072710	0.045472	-0.118155	0.024021	-0.054005	0.118246	-0.001479	-0.089390	0.087164	0.005771	0.052590	0.100761	-0.104854	
-0.093907	0.060096	0.016983	0.043980	-0.046226	-0.094695	-0.038721	-0.031794	0.005992	0.072355	0.071321	-0.013631	-0.115680	-0.027053	0.020293	0.060987	-0.070402	0.039645	-0.102695	-0.101764	0.082546	0.109439	-0.015704	-0.013301	0.087082	0.038439	-0.109811	0.115135	0.097612	-0.034247	0.000048	-0.021524	-0.078064	-0.018008	-0.032632	-0.017618	-0.026330	0.053683	0.113135	-0.106829	-0.108538	0.049974	-0.032678	0.014195	0.050116	-0.062314	-0.032376	-0.070400	0.096512	-0.017565	
-0.012095	-0.104956	-0.026282	0.053740	-0.041434	0.003057	0.027149	-0.020617	0.002689	0.059971	-0.093137	0.018687	0.039788	0.070959	0.063764	0.078818	0.013204	-0.031754	-0.093591	-0.078737	0.065070	0.035257	-0.012372	-0.097140	0.082044	0.000563	-0.027091	-0.110365	0.045208	0.015766	-0.071558	0.022085	0.097664	-0.081045	-0.034210	-0.063162	-0.095448	0.049184	-0.020334	-0.035570	0.019523	0.046466	0.030603	0.061781	0.029386	-0.045868	-0.037298	0.044267	0.023766	0.029437	
0.020538	0.019366	0.047759	-0.047693	-0.020471	0.034722	0.063340	-0.060802	0.004104	0.024912	0.010861	-0.028962	0.045501	0.085055	-0.033089	-0.015774	-0.045236	0.038435	-0.012661	-0.027417	-0.013231	-0.054645	-0.016067	-0.003216	0.082773	-0.059318	0.014833	-0.075272	0.064297	-0.093546	0.044033	0.027402	-0.010245	-0.043078	-0.029838	-0.021845	0.015783	-0.072696	-0.023907	-0.013972	0.011461	0.034605	0.014140	-0.053103	-0.014275	0.026284	0.063628	-0.049056	0.066381	-0.033998	
-0.013432	0.039697	-0.039533	0.032386	0.109719	0.091486	0.070327	0.084285	0.011013	0.061383	0.054272	0.057253	0.078216	0.114474	0.042076	0.103716	-0.033425	-0.102962	0.067872	-0.010262	0.049574	-0.113179	0.074875	0.095293	0.025310	-0.110069	0.039906	-0.065931	0.046075	0.018145	0.084941	-0.037782	0.010447	-0.056745	0.079662	-0.024929	0.012290	0.065829	0.041277	-0.087197	-0.038909	0.070146	-0.007774	0.069118	-0.067651	0.014832	-0.034209	-0.043285	0.028945	0.081618	
-0.002092	0.031404	0.045502	0.003968	0.080244	0.114787	0.068015	0.067699	0.089606	0.092470	0.116853	0.044542	-0.026684	0.100235	-0.024839	0.000329	-0.115465	-0.094592	0.026013	0.081483	0.065040	0.059737	-0.009291	0.117495	0.006096	-0.054711	-0.052400	0.091941	0.018450	0.018161	0.108238	0.090913	-0.009499	0.011800	0.072171	0.013041	0.049810	-0.092534	0.041009	0.056378	-0.044777	-0.048257	-0.051691	-0.075868	0.095091	-0.107136	0.065182	-0.013917	-0.044770	0.092722	
0.016061	0.052235	-0.007850	-0.067169	0.049113	0.052335	0.042270	0.021505	-0.071793	-0.020789	0.094826	-0.104513	0.035868	-0.028187	-0.089260	-0.044899	0.079542	-0.011893	0.088401	-0.028334	0.041224	-0.045169	-0.079162	-0.079715	0.061806	-0.012977	0.044016	-0.047085	-0.068129	-0.087532	0.037880	0.072900	0.073159	-0.012707	0.053493	0.078043	0.099682	-0.077845	-0.004717	-0.101183	0.076592	-0.055927	-0.105933	-0.105570	0.021476	0.005562	-0.014220	-0.111462	0.103584	-0.092046	
0.035501	-0.014065	0.015821	-0.075433	-0.056122	-0.031967	0.045959	0.111079	-0.082936	0.061612	0.040586	0.084994	-0.079730	0.000120	0.106424	-0.072790	0.063810	0.080904	-0.104910	0.113846	0.001002	-0.063057	-0.115111	0.071441	-0.087026	-0.110163	0.107955	-0.045457	0.072234	0.082536	0.059133	0.045542	0.070539	0.103599	-0.063347	-0.115399	0.025352	0.116668	-0.111048	-0.086584	0.105267	0.097230	0.016090	-0.038495	-0.064463	0.116500	0.102326	-0.048142	0.059519	-0.068381	
0.099617	0.071386	-0.004646	0.007511	-0.059768	-0.085949	0.100289	0.081438	0.011760	-0.055297	-0.080540	-0.046065	-0.025163	-0.029451	0.027146	0.069080	0.100826	0.028768	0.059234	0.097002	-0.010796	0.031239	-0.076862	0.002390	-0.113016	0.035136	-0.115044	0.036308	0.085451	0.087490	0.034879	0.090760	-0.031338	-0.034955	0.011565	-0.083918	-0.087100	0.085685	0.029202	0.047292	0.012728	0.029186	0.061598	0.030748	-0.031951	-0.025235	-0.023941	0.059207	0.075468	0.080274	
-0.061689	0.076684	-0.036132	0.090864	0.065424	-0.081952	0.079771	0.056666	0.028045	0.070826	0.101139	-0.071772	-0.010450	-0.048854	0.105872	0.067003	0.019428	-0.073077	-0.071935	-0.042962	0.000958	0.088065	0.001348	0.028915	-0.045197	-0.067346	0.050625	-0.078199	0.099001	0.006975	0.075435	-0.071913	-0.063951	0.097737	-0.005162	-0.033554	-0.011303	0.001355	0.022573	0.057870	0.034731	0.039365	-0.033006	-0.010600	-0.055341	-0.050317	-0.072893	0.106838	-0.003620	-0.070831	
0.093009	0.114209	0.016851	-0.108499	0.060264	0.098745	-0.101809	-0.062717	-0.009925	0.053631	-0.060636	-0.114125	-0.049166	0.097066	-0.103625	0.011856	0.027115	-0.014519	-0.052469	0.073756	0.086692	0.071309	-0.095561	0.070499	-0.053818	-0.072556	0.083736	0.001762	0.052297	0.001401	-0.115866	-0.006742	0.018840	0.039971	-0.116356	-0.116587	-0.030671	0.049853	0.015941	0.076831	0.076162	0.008785	0.001381	0.027306	-0.071364	0.074970	0.024763	-0.115888	0.075199	-0.072745	
-0.116058	0.075367	0.042787	0.115499	0.043080	-0.071863	0.044746	-0.081101	-0.026119	0.013050	0.028501	0.023329	-0.023608	-0.012145	0.002657	0.060165	-0.073971	0.069050	0.049706	0.071569	-0.098996	-0.101575	-0.037303	0.039267	-0.107210	0.081648	-0.018454	0.045352	0.046423	-0.003383	-0.022880	-0.076961	-0.077329	0.100659	0.114661	-0.081288	0.000146	0.056227	0.107393	-0.089280	-0.049400	0.073589	0.071983	-0.085536	-0.101457	-0.069419	-0.083862	-0.009062	-0.010070	0.075642	
-0.023323	0.093146	-0.001066	0.078532	0.048679	-0.107645	-0.034091	-0.074823	0.055375	0.035295	-0.052720	-0.090903	0.093270	-0.096687	0.010767	-0.018586	-0.034764	0.063652	-0.060561	-0.103836	0.027272	-0.099611	-0.115498	-0.026858	0.056931	0.040245	0.018641	-0.003785	-0.033301	-0.078924	-0.111664	0.019297	0.107447	0.104946	0.017217	0.086937	-0.113881	0.000870	-0.039433	-0.070898	0.095441	0.109793	-0.111495	0.003351	-0.049014	0.080137	-0.089443	-0.109613	-0.009590	-0.040478	
-0.041613	-0.097326	0.008131	0.005033	-0.043471	0.068042	0.029964	0.015293	-0.049548	0.011532	-0.062080	-0.093733	0.008511	0.072387	-0.027937	0.006866	0.076694	-0.053713	-0.027020	-0.031765	-0.025751	0.032440	0.002076	0.014881	-0.021767	-0.008969	-0.006051	0.064534	-0.074294	0.088837	0.034100	-0.060872	0.003698	-0.024259	0.064213	-0.046666	0.037876	-0.070852	-0.034349	0.014749	-0.016947	-0.063804	-0.041258	-0.008983	-0.046162	0.042315	-0.026523	0.014692	0.080159	-0.069342	
-0.036634	-0.078435	0.078229	0.009167	-0.009717	0.014975	-0.049455	0.045024	0.082966	0.102975	0.083840	0.104548	-0.099757	-0.040700	0.102331	-0.093955	-0.108379	-0.016630	-0.109839	0.010770	0.051253	0.111623	-0.091952	-0.060017	0.064576	0.076790	0.075059	0.046642	0.061714	-0.113279	-0.100064	-0.067660	0.016711	-0.076509	-0.061152	-0.065593	-0.080454	0.021550	-0.040869	0.026159	0.087886	0.059525	0.011247	-0.033661	-0.066813	-0.117551	-0.014798	0.085703	-0.111038	0.081261	
-0.050050	-0.033473	0.016169	0.107701	0.075793	0.054734	0.075197	-0.051931	-0.113207	-0.048655	0.079212	-0.021925	-0.025816	0.076534	-0.046774	0.097238	0.091393	-0.109700	0.065178	0.040249	0.035157	0.006347	0.069167	-0.084724	0.100631	0.094038	0.077534	-0.106702	0.017851	-0.040185	0.007914	-0.069687	0.095586	-0.082174	0.004800	-0.037036	0.048574	0.114405	0.061492	-0.005997	-0.016236	0.078927	0.082196	-0.102721	-0.046546	-0.060706	-0.044064	0.033226	-0.032211	-0.068835	
0.080065	-0.051944	-0.045282	0.035753	-0.093297	0.025459	-0.081492	-0.026741	-0.104836	0.084958	0.116959	0.045999	0.059966	-0.069856	0.017562	-0.029445	-0.013435	0.042655	0.087174	0.055748	-0.071537	0.004768	-0.087193	-0.024196	-0.101360	-0.085924	0.038229	0.089444	-0.116435	-0.035192	0.030367	0.020788	-0.106503	-0.086561	-0.032440	-0.108713	0.090847	-0.016966	0.001241	-0.090126	-0.033152	-0.039383	-0.070053	-0.044579	0.055919	-0.100016	0.078146	0.013951	-0.099290	-0.017882	
-0.033646	-0.058406	0.047146	-0.071829	-0.007290	0.058667	0.025776	-0.056921	0.016133	0.108586	0.086578	0.069931	-0.086158	0.023357	0.022684	0.087240	0.051469	-0.103347	-0.013941	0.060965	-0.053845	0.046372	0.019200	0.047503	-0.044487	0.074227	-0.100492	0.029035	0.074180	-0.039427	-0.064472	0.111612	0.049038	0.070759	-0.031397	0.043881	-0.047180	0.013544	-0.028503	-0.062729	0.004059	0.114316	-0.065937	0.030038	0.036988	-0.014859	-0.027480	-0.045750	-0.070630	0.016948	
-0.035894	-0.030697	0.105337	0.003764	0.094467	-0.052942	-0.048963	0.102220	0.026060	0.069159	-0.044080	-0.011902	0.010044	0.035193	0.108459	-0.095901	-0.037217	0.056854	-0.028309	-0.009590	-0.095776	0.014131	-0.075113	-0.075718	-0.025084	-0.083642	0.051036	-0.027195	-0.103862	-0.082576	-0.057344	-0.066390	0.034680	0.107693	-0.028994	0.084651	-0.054491	0.023338	-0.094365	0.067652	-0.051789	-0.015977	-0.060371	-0.079798	0.094854	-0.041434	0.093601	-0.019285	-0.056411	0.102682	
0.013499	0.014277	0.037368	0.020171	0.028841	-0.017860	-0.017291	-0.010421	0.042623	0.015079	-0.000919	0.015309	-0.015530	0.046638	-0.002013	-0.033632	0.043376	-0.009781	0.013148	-0.038924	0.007237	-0.039844	0.020765	-0.023748	0.010374	-0.003092	0.007800	0.046637	0.006792	-0.006403	0.051166	0.026144	-0.009004	0.044724	0.015869	0.022474	-0.013622	-0.014128	-0.029150	-0.048805	-0.034330	0.037593	-0.011569	0.006996	-0.007626	0.020886	-0.009273	-0.004571	0.053670	-0.021053	
0.061187	-0.084373	-0.108098	-0.065002	0.101328	0.049715	-0.081906	-0.056923	0.087812	-0.000418	0.100777	0.034632	0.024946	-0.044386	-0.073809	-0.093283	-0.114999	-0.077252	0.034994	0.107126	-0.070596	-0.026669	-0.010489	-0.085305	-0.040573	0.014884	-0.058456	0.039828	-0.047179	-0.015039	0.007811	-0.058000	-0.057303	0.083163	0.101854	-0.071407	0.022605	-0.041223	0.033689	0.102114	-0.009774	-0.073353	-0.115167	-0.026471	0.035702	-0.112626	0.005916	-0.047820	-0.054205	-0.022062	
-0.089780	-0.039040	0.032300	-0.049993	-0.097590	-0.084639	-0.007697	0.097735	0.092513	-0.066388	0.063064	0.068308	-0.041402	-0.113010	-0.019357	-0.002716	-0.006513	0.028971	0.066162	-0.047166	-0.041666	-0.029477	-0.054463	-0.004810	-0.099060	-0.007641	0.087263	0.085381	-0.076295	-0.096932	0.099836	-0.063199	-0.013316	-0.073235	0.081070	-0.099461	-0.019673	0.037846	0.097295	0.089844	0.061548	0.052311	0.053849	-0.098643	-0.043581	-0.101453	-0.003695	0.003882	-0.071275	0.035303	
0.020270	-0.089514	-0.074848	0.103323	-0.087988	0.068202	-0.061308	-0.071402	0.104089	-0.086053	-0.083762	0.107412	-0.042894	0.053376	-0.021349	0.037770	-0.114189	-0.009231	0.001076	0.063034	0.018925	-0.047419	0.028613	0.068245	-0.024400	0.001047	-0.025448	0.113920	0.073591	-0.018414	-0.043926	0.032100	-0.089555	-0.095082	-0.087410	0.024709	0.054716	0.038728	0.019057	0.066031	-0.063993	-0.022254	0.080635	0.008269	0.028427	0.082679	-0.086514	0.010986	0.000483	0.059209	
0.062933	0.023877	-0.075466	-0.010048	0.006978	0.016133	-0.015627	0.009629	-0.073828	0.015103	0.030117	-0.014356	-0.041195	0.029963	0.040548	-0.015473	0.065933	-0.078111	0.055323	-0.059954	0.041529	-0.056169	-0.018254	0.102301	-0.025502	0.038422	-0.096885	0.073098	-0.072970	-0.068346	-0.011335	0.086686	-0.066152	-0.018003	0.101347	-0.023389	0.096273	-0.110771	-0.099250	-0.014644	0.084131	0.048397	-0.026528	-0.011783	-0.039762	-0.086659	0.024698	0.024700	0.001601	0.093758	
-0.082845	-0.069723	0.081039	0.059543	0.000886	0.087795	0.070576	0.076201	-0.015846	-0.055475	0.020173	-0.032648	-0.041047	-0.026174	-0.026740	-0.079134	-0.095394	-0.013379	-0.060559	0.051416	0.102272	-0.055118	0.004342	0.036419	-0.005344	0.093939	-0.020140	0.087087	0.071253	-0.037682	-0.038641	0.066744	-0.025860	-0.094955	-0.017807	0.093482	0.066026	-0.061381	0.014499	-0.015497	0.031989	-0.031176	0.065365	0.052283	-0.043898	0.112017	0.091186	0.075337	0.085647	-0.038709	
0.108645	0.046899	-0.077992	-0.092097	0.041309	-0.050546	0.015520	-0.089973	0.071710	0.083844	0.092149	-0.078250	0.056400	-0.028785	0.107650	-0.068347	0.026322	0.112800	0.064912	0.073865	-0.090921	0.005066	0.064235	-0.089375	0.002418	0.085287	-0.055311	0.059465	0.019603	0.018977	0.020038	0.071001	-0.059704	-0.006204	-0.104171	-0.040656	0.021738	0.100721	-0.064410	-0.012816	0.034406	0.081807	0.078435	-0.030278	-0.101604	-0.038962	0.093518	0.024709	0.050954	0.097842	
0.112147	-0.071047	-0.020028	0.089516	0.090332	-0.058066	0.113438	-0.106353	-0.044750	0.076361	0.017117	0.094094	0.048326	0.024848	0.105634	-0.036410	0.065493	0.071646	0.065269	-0.060880	0.070714	-0.022451	0.099634	-0.100212	-0.096700	-0.070600	0.110842	-0.036958	0.096775	0.051145	-0.069600	-0.070008	-0.097006	-0.102072	-0.004064	-0.073959	-0.033294	-0.073534	-0.086448	0.075514	0.023197	0.051724	0.015534	-0.090560	0.043262	-0.033660	0.004180	-0.048186	-0.066675	0.053904	
0.101412	0.039321	0.052789	-0.077783	0.127026	0.072877	0.061202	-0.038429	-0.035897	0.074572	-0.042922	-0.102328	0.054728	-0.087976	0.014294	0.051189	-0.040580	0.093231	-0.042280	0.077777	0.069565	0.034000	0.024718	0.024921	0.040031	0.059249	0.083825	0.085731	0.109794	0.037046	-0.039173	-0.048762	0.056002	0.010610	-0.104398	-0.002227	0.040272	-0.074864	0.016933	0.007674	-0.013430	-0.087184	0.053824	0.030751	0.051391	0.035784	0.060519	0.016743	0.081341	-0.003651	
0.113330	0.094981	-0.063835	0.034415	-0.104671	0.050810	0.031500	-0.020951	0.116596	0.014761	-0.106226	-0.067747	-0.117023	0.004937	0.014794	-0.077930	-0.090114	-0.019381	-0.082791	0.060507	-0.109546	-0.082226	0.079817	0.027733	0.067893	0.045102	-0.065382	0.032480	-0.100156	-0.090581	0.056086	0.014786	-0.026253	0.109985	-0.030006	0.047242	0.046922	0.074997	0.088358	0.038571	-0.062408	0.028117	-0.106362	-0.015990	0.036224	0.046000	-0.033974	0.077079	0.060653	-0.105382	
-0.071976	-0.035240	0.115430	-0.014677	0.021370	-0.104372	0.044418	-0.031645	-0.069478	-0.018029	-0.022921	0.004941	-0.117197	-0.082221	0.102745	0.100393	-0.109558	-0.106763	-0.065978	-0.084211	-0.075799	0.083375	-0.115782	-0.039727	0.099677	-0.020067	-0.007069	0.047001	0.010233	-0.037932	0.080927	-0.031956	-0.064842	0.042323	0.024822	-0.077932	0.094120	-0.102491	-0.094134	0.062729	-0.116158	0.030394	-0.066277	0.045082	-0.074312	-0.019635	-0.010014	0.005035	-0.100347	-0.047965	
0.106176	0.000165	0.035722	0.075658	0.043240	-0.062090	0.072701	0.004308	-0.031072	-0.058707	0.056854	-0.014708	0.082470	-0.001432	-0.105634	0.064633	-0.098318	0.095254	-0.027216	-0.039192	0.080650	-0.072920	-0.028874	0.022930	-0.003558	0.075873	0.016970	0.035618	-0.030101	0.088125	-0.045687	0.039369	-0.098252	-0.080759	-0.055188	0.033803	0.079236	-0.048728	-0.016527	-0.044727	0.034756	0.061896	-0.086597	0.044026	0.074219	0.041224	0.032949	0.064181	0.102056	-0.070948	
0.010571	0.033949	0.044058	-0.081392	-0.042734	-0.020419	-0.104142	-0.069283	0.020384	-0.066035	-0.023631	0.015273	-0.047156	-0.006594	-0.112521	-0.114336	-0.079927	0.047976	0.064592	-0.073047	-0.005741	-0.071930	0.086673	-0.023484	0.047895	-0.084864	0.023329	0.072074	0.016818	-0.018038	-0.033526	-0.112329	0.087337	0.050074	-0.080043	0.029827	-0.109169	0.112022	-0.112053	-0.028474	0.041852	0.035175	0.117332	0.012652	0.051525	-0.091719	-0.049580	-0.076481	0.071828	-0.068668	
0.082320	0.005626	0.058754	-0.026516	-0.061208	0.031666	-0.040931	0.039800	0.096022	0.079539	0.022787	0.057637	0.099011	-0.097833	0.055230	0.034814	0.010637	-0.106258	0.024128	0.063295	-0.085282	0.043801	-0.015054	-0.040035	-0.046066	0.062825	0.005849	-0.051919	0.109901	0.114257	-0.028240	-0.045947	-0.081547	-0.038003	0.034829	-0.086605	-0.050883	0.054784	0.000081	-0.094159	-0.012547	0.101965	0.081276	-0.105500	0.003660	0.073239	-0.002853	0.107867	0.004434	0.101688	
-0.090346	-0.053774	0.087143	-0.055035	-0.067002	0.082767	0.049498	-0.072468	0.067720	-0.011019	0.114959	0.104766	0.033768	-0.091750	-0.089961	0.048175	-0.044852	-0.002321	-0.062046	-0.011613	-0.083701	-0.001442	0.007487	0.086835	-0.098712	0.032753	0.088506	0.059030	0.013674	0.007489	0.052818	0.054379	0.071913	0.048434	0.004186	0.022483	-0.037565	-0.070415	-0.069469	-0.080517	-0.067815	0.077649	-0.002336	0.077582	-0.045702	-0.021635	-0.045867	-0.010210	-0.099120	-0.083211	
-0.082326	-0.078487	0.046200	-0.040504	0.106866	-0.035136	0.057291	0.112178	0.102902	-0.034696	-0.055073	0.013256	0.083830	0.025041	-0.055368	0.009011	-0.040758	0.110598	-0.038552	0.033621	0.025480	-0.028568	0.105799	-0.002029	0.002447	-0.080196	0.100480	-0.106955	0.101209	0.075807	-0.064124	0.078616	-0.088190	-0.062500	-0.068345	-0.109527	-0.090343	-0.096056	-0.068637	0.004243	-0.056245	0.050744	-0.093239	-0.035661	-0.093484	0.024847	0.019987	-0.057518	-0.052637	0.080188	
-0.024783	0.059190	-0.107406	0.075907	-0.010462	-0.085056	0.082154	0.036311	0.023597	0.018990	0.044683	0.109066	-0.076274	0.111385	0.048227	0.011148	-0.054873	0.021393	0.090888	-0.004126	-0.030908	0.069110	-0.050768	-0.104702	0.102438	0.097730	0.000742	-0.068925	-0.024579	-0.111425	0.022692	0.092021	0.089880	-0.060547	-0.080038	-0.087251	0.104547	0.099498	0.071305	0.065977	0.006884	-0.033615	-0.076806	-0.111346	0.041533	-0.062603	0.034857	-0.059037	0.116432	-0.025674	
