0.065824	-0.086408	0.013002	-0.055406	-0.061184	0.089600	0.027544	-0.117092	-0.026507	-0.044013	0.111364	0.114217	0.037499	-0.073502	0.111217	0.046180	-0.080964	0.095087	-0.049395	-0.035614	-0.013382	-0.110785	-0.001695	0.048387	0.050822	-0.103722	-0.055764	-0.021849	-0.070318	0.037962	0.093740	0.038305	-0.060001	0.054866	-0.014648	0.033164	-0.018642	-0.088548	-0.044221	-0.015221	-0.116395	-0.079516	0.084133	-0.020718	-0.060148	-0.014126	0.095668	0.040360	-0.041206	-0.113389	
0.086979	-0.094203	0.043501	-0.103378	0.011946	0.114369	0.052999	-0.114368	-0.020566	0.116791	-0.052196	0.054141	-0.017667	0.095375	0.089168	0.050903	0.027353	-0.035157	0.061060	0.053616	0.024752	0.116733	-0.003240	-0.042821	0.083194	0.096689	0.076069	0.090074	-0.020189	0.045145	0.063429	0.059036	-0.080915	0.010798	-0.080693	0.113987	0.002334	-0.008345	-0.034112	-0.056766	0.065583	-0.021612	0.027630	-0.097292	0.044153	0.112465	0.037338	-0.066342	-0.018645	0.111295	
0.085996	0.073571	-0.056625	0.100873	0.035657	-0.100399	-0.091923	-0.104805	-0.046813	-0.101472	0.092052	0.000332	-0.001353	0.001339	0.072769	-0.069246	0.022306	0.015711	-0.112307	-0.032668	0.065177	-0.104969	0.035057	0.074657	-0.052649	-0.028100	-0.056297	-0.116226	-0.095914	-0.013409	-0.105961	-0.042361	0.064663	-0.068954	-0.115254	-0.015848	-0.028021	-0.051938	-0.108747	-0.081381	-0.046244	-0.075483	0.016002	0.004617	-0.106088	0.073881	0.068139	-0.048673	-0.067361	-0.015035	
-0.060966	-0.023885	-0.045028	0.007898	-0.059611	-0.106187	-0.054098	-0.104985	0.016468	0.035812	0.009456	-0.025767	0.031164	0.061435	-0.114082	0.059375	0.016285	-0.099256	0.058860	-0.047504	-0.012323	-0.013845	-0.098409	0.047993	0.032530	0.111478	-0.078979	-0.071626	-0.004303	0.095903	-0.090187	0.075168	-0.067874	-0.051403	-0.033105	0.057724	0.061768	-0.117000	0.025308	0.051020	-0.077665	-0.068234	0.074991	0.101896	0.036544	-0.053244	0.057902	0.086512	0.096275	-0.040537	
0.000006	0.005625	0.058899	-0.073923	0.019592	0.062278	0.023681	0.027611	-0.008875	0.007556	-0.026638	0.028724	0.078953	-0.032164	0.045989	-0.008919	0.006271	0.035370	-0.002022	0.031098	0.020189	0.055232	-0.002267	-0.000007	0.021354	-0.019232	0.068546	-0.000016	0.065451	0.002775	0.011176	0.045283	0.020414	-0.010892	-0.030797	-0.088809	-0.007509	-0.071753	0.000322	-0.043462	-0.070193	0.001197	-0.043821	-0.036379	0.000088	-0.067338	0.045417	0.051185	-0.021708	-0.092596	
-0.052754	-0.042953	0.092975	0.079008	0.057890	-0.049288	-0.053809	0.008871	0.023350	0.026983	0.055005	-0.067779	0.077686	0.081355	0.006445	-0.067232	-0.072338	0.050007	-0.006461	-0.061581	0.044425	-0.061115	0.026545	-0.023824	-0.091574	-0.036075	-0.005287	0.080528	-0.025546	0.037412	0.036870	0.084200	-0.060133	0.013424	-0.061592	0.083827	0.009401	0.026881	-0.117077	-0.101109	-0.038196	0.031772	0.054624	-0.042210	0.072436	0.070188	-0.099665	-0.021025	0.030595	-0.042049	
-0.122733	-0.000007	0.000187	-0.000043	0.057455	0.082710	-0.184166	-0.000003	0.207946	-0.193139	0.044757	-0.179917	0.041867	0.000008	0.088597	-0.102851	-0.171816	0.000003	-0.000037	-0.037510	-0.158446	-0.183487	-0.041862	-0.212636	-0.000004	-0.145013	0.096188	-0.000006	-0.102190	0.000163	0.176251	-0.091516	-0.184375	0.024488	0.124626	0.169493	0.000011	0.001028	0.000026	-0.000000	0.223381	-0.087533	0.000031	0.000034	0.156391	-0.000003	-0.016785	-0.204592	-0.160906	0.162907	
0.091961	-0.015841	0.073288	0.075235	-0.059369	0.093625	-0.050072	0.090548	0.054490	0.094052	0.111971	0.060916	-0.040864	-0.098371	-0.019169	0.114880	0.011812	-0.071664	0.056926	-0.096259	0.031235	0.027353	0.001668	0.100930	0.023671	-0.030126	0.102156	0.051461	0.007714	0.042835	-0.115029	0.065995	0.029107	0.004405	0.042620	0.112923	-0.053558	-0.093789	0.059821	-0.076647	0.047800	-0.058247	0.102437	0.006266	-0.090325	0.048729	0.079679	-0.091288	0.013360	0.046436	
-0.021898	0.016983	-0.034012	-0.082791	0.106256	-0.038495	-0.042094	0.089126	-0.076649	0.071850	0.072167	0.116541	-0.049837	0.046304	-0.059902	0.052533	0.001506	0.023739	0.015340	-0.102232	-0.101686	-0.013546	-0.037666	0.058834	0.049405	-0.105205	0.068732	-0.033653	-0.049966	0.092167	0.082258	-0.030163	0.029599	0.022889	-0.005056	-0.001937	0.014933	0.012004	0.069710	-0.116874	0.030574	0.021978	0.047245	-0.009946	-0.080850	0.070864	0.037993	-0.089645	0.093227	0.109983	
-0.001927	0.098923	0.034796	-0.001510	0.059494	-0.011413	-0.100829	-0.055078	-0.017066	0.085373	0.044582	0.103585	-0.034044	0.104505	-0.100306	-0.023664	0.008691	0.077674	0.091864	0.014950	0.014082	0.075442	-0.037189	-0.113737	0.088922	-0.100317	0.092820	-0.100144	-0.036914	-0.074483	-0.095537	-0.080418	0.055855	-0.092934	0.089911	-0.065321	0.020657	-0.076154	0.085937	-0.096439	0.091741	-0.020017	-0.034425	-0.005979	0.067476	0.055999	-0.054560	-0.111220	0.084448	-0.090513	
0.000261	0.031426	0.076851	-0.044861	-0.007643	0.026428	-0.049321	-0.012917	-0.030827	-0.067469	-0.069246	-0.030045	0.026545	0.000001	-0.066265	-0.044670	0.074166	0.031534	-0.000016	-0.080055	-0.000013	0.055141	0.052282	-0.029848	0.020536	-0.000266	0.036673	0.000010	-0.000002	-0.065379	-0.076643	-0.000009	0.048516	-0.000008	0.051025	-0.024256	-0.004539	-0.000000	0.000008	-0.000043	-0.064494	-0.000154	-0.024298	-0.046648	0.031530	-0.015984	-0.015125	-0.051717	-0.038643	0.000722	
0.051301	-0.030654	0.074519	0.035746	0.092845	-0.108926	-0.117155	0.008473	-0.063593	0.031348	0.070867	0.103087	0.091934	0.019519	-0.010776	0.094731	0.000322	0.108487	-0.003938	-0.019121	-0.020069	-0.008451	-0.004179	-0.035161	0.044202	0.105694	0.113862	0.068352	0.082116	0.014964	0.052712	-0.018164	0.078901	0.012220	0.069702	-0.030790	-0.012493	-0.075060	0.055216	0.104814	-0.076824	-0.063891	-0.013760	0.013455	0.058888	-0.044527	0.063603	-0.115368	0.097761	-0.101072	
0.020775	0.047103	-0.062186	0.025452	-0.100460	-0.116814	-0.077921	-0.038659	-0.012738	-0.087625	0.065848	0.096068	-0.055522	-0.042954	0.112765	0.043906	0.111629	-0.031943	-0.039876	-0.029462	0.110434	0.095043	0.081135	-0.060398	-0.038453	-0.037765	0.029999	0.095113	0.027392	-0.096474	-0.001333	-0.062331	-0.068365	0.104212	0.050572	0.026781	0.035152	0.052846	0.047803	0.072706	0.036591	-0.108944	0.016950	-0.042369	-0.080084	-0.116022	0.103409	0.024904	0.086847	-0.052988	
0.005978	0.016762	0.096864	0.060934	0.111560	0.073357	-0.067625	0.109221	0.061980	0.013213	0.017527	0.078340	0.093566	-0.030677	-0.004553	0.080221	0.078367	0.020009	0.054322	-0.101704	0.113307	0.050248	0.109632	-0.081056	-0.009081	0.086420	-0.057986	0.032341	-0.115565	-0.064330	0.032200	-0.024956	0.053677	0.082396	-0.075091	0.113584	-0.019881	-0.007159	0.073969	-0.071600	0.093370	-0.115779	0.051407	-0.051223	0.079210	0.090819	0.042688	-0.020807	0.081386	-0.111267	
-0.091044	-0.037906	-0.108103	-0.123707	-0.062396	0.009703	0.074833	0.000044	-0.046711	-0.061570	0.031051	-0.000005	-0.087761	0.042984	-0.049374	0.069173	0.059122	0.106864	-0.024954	0.019183	0.000004	0.014326	0.031234	-0.021297	0.145275	0.000007	-0.007041	0.120230	-0.000020	-0.104006	0.041871	-0.098162	-0.015611	0.047751	-0.060863	0.014358	0.003431	0.019597	-0.004217	-0.013354	0.007200	-0.005188	0.055291	0.000002	-0.018635	-0.015464	0.000007	-0.112594	-0.122171	-0.057152	
0.000013	0.093407	-0.034924	-0.104795	0.018812	0.063096	0.041395	-0.048907	0.055264	0.108030	-0.094021	-0.090013	0.074854	-0.044692	-0.094972	0.112799	-0.045435	0.014060	0.034149	0.061580	-0.053248	-0.052873	0.056403	-0.090929	0.011065	0.013341	0.046531	-0.076568	0.066495	0.116521	-0.103107	0.025996	0.080254	-0.109304	-0.074144	-0.036439	0.091156	-0.116990	0.066455	0.064361	0.094503	0.009088	0.020691	-0.032973	-0.030411	-0.079111	-0.085168	0.033885	0.048112	-0.014405	
0.001496	0.008953	0.066417	0.020195	-0.000692	-0.072604	0.030732	0.082872	0.027431	-0.036928	0.027055	0.059080	0.020160	-0.110206	0.043475	-0.005419	0.040675	-0.011162	-0.076499	-0.024850	-0.087697	0.111045	0.064330	0.103489	0.006045	0.030539	-0.012269	-0.097291	0.092785	0.095876	0.039599	0.071188	0.005526	0.017060	-0.085818	-0.059910	0.078612	0.015207	-0.082967	0.095671	-0.047611	0.085500	-0.020037	-0.052684	0.058769	-0.014518	-0.029802	-0.085739	-0.099160	0.037647	
-0.002580	0.045115	-0.006039	0.006092	0.005169	0.052254	0.024666	0.047748	0.015158	-0.062119	-0.013448	-0.000004	0.000022	-0.072812	-0.028659	-0.006296	0.005284	-0.060543	0.059021	0.042358	0.000294	0.000002	0.002317	-0.000009	-0.068621	0.068375	-0.040598	-0.075018	-0.046406	0.008995	0.095414	0.083429	0.004918	0.056148	0.000012	-0.000002	-0.001624	0.047909	-0.037481	-0.033331	0.000020	-0.023578	0.009743	0.022054	-0.000104	-0.044391	-0.001206	-0.051220	0.006963	-0.000012	
-0.011774	0.008894	0.061338	-0.022473	-0.048221	-0.059918	0.013588	0.105265	0.085179	-0.042932	0.114813	0.071437	-0.114249	0.010511	-0.056667	-0.083056	0.035535	-0.081435	-0.108161	-0.021168	0.048944	-0.065509	0.067563	0.044966	-0.082188	0.041946	0.031390	-0.037899	0.020467	-0.046753	-0.069246	-0.049517	0.066348	0.007782	0.000086	0.110088	0.038375	0.043912	-0.066601	0.011268	-0.079203	0.103414	0.072400	0.018899	0.060215	0.092559	0.088737	0.098973	0.045674	-0.044906	
-0.004549	0.061945	0.044246	0.090420	0.030548	-0.083400	0.022589	0.103997	0.088207	0.033536	0.072085	-0.104246	0.088031	0.089392	0.090579	-0.033055	-0.024989	0.017873	-0.082637	-0.060087	-0.013675	0.083609	0.057514	0.060717	-0.075576	-0.084149	0.061935	0.100748	0.103666	-0.100318	-0.018673	-0.102246	-0.090232	-0.051079	0.043404	0.067573	-0.055942	-0.032238	-0.036214	-0.073350	-0.083822	-0.070318	0.019889	0.047333	0.003980	0.043379	0.067456	-0.018578	0.082928	0.060990	
-0.011994	0.011848	0.044696	-0.064865	-0.008105	-0.089456	0.064851	0.082829	0.023677	-0.056042	-0.001465	-0.016715	-0.023311	-0.039043	0.106890	-0.016415	-0.089753	0.060239	0.058995	0.089613	-0.000925	-0.046431	0.012247	-0.007996	-0.087112	-0.070538	0.047800	0.103201	0.037624	0.095452	-0.069443	-0.032709	0.059936	0.108592	-0.008528	0.000133	0.092269	-0.070389	-0.000000	-0.028634	0.022305	-0.037223	-0.019502	-0.053691	0.028768	0.074862	-0.096951	0.072835	0.105648	0.106030	
0.082877	-0.042786	0.022140	0.027234	-0.100530	0.009475	-0.086414	0.025810	-0.015008	-0.088440	-0.097723	0.050059	-0.073544	0.034561	-0.022212	-0.088051	-0.047074	0.054831	0.030603	0.083536	-0.074730	-0.112168	0.072937	-0.080087	0.005323	0.096239	0.088350	-0.032751	-0.112657	-0.096890	-0.057234	-0.037331	0.065866	-0.005703	-0.103573	-0.071369	-0.061301	-0.007669	0.003569	-0.013873	-0.060257	-0.024334	-0.017816	-0.013431	0.087835	0.060662	-0.066548	-0.021640	0.000660	-0.092256	
0.078855	-0.049114	0.000745	-0.075303	0.070321	-0.071394	0.046394	0.101332	0.104024	0.063938	0.019726	0.095935	-0.052357	0.050941	0.063576	-0.002748	-0.086560	-0.101971	0.002751	0.091882	0.015618	0.081938	-0.054486	0.097200	0.011891	0.057489	0.069255	0.047564	-0.069281	0.048677	-0.003278	0.114812	0.023028	-0.048820	-0.028708	-0.041363	0.055266	0.087332	0.072580	-0.055517	-0.074304	-0.001059	0.006262	0.071924	-0.034286	0.087176	0.101804	0.039514	-0.086097	0.010556	
-0.073526	-0.082001	0.063835	-0.036297	0.048408	-0.062804	-0.082041	-0.115300	-0.034523	-0.043384	0.008745	-0.095723	-0.007852	0.072407	0.033170	0.061864	-0.029467	0.054673	-0.033145	-0.000826	0.103289	-0.022375	0.105877	-0.066448	-0.083079	-0.067554	-0.016946	0.078021	-0.071734	-0.085057	0.088049	-0.040496	0.011039	0.066786	-0.059897	-0.055353	0.063202	0.016134	0.075439	-0.114486	-0.080990	0.034795	0.015548	-0.098693	0.059633	0.015605	-0.098838	0.104964	0.076224	0.066401	
0.034760	0.078842	0.070116	-0.027255	-0.026090	-0.089784	0.057792	0.075976	0.116428	0.095924	-0.093511	-0.062998	0.003557	0.097004	-0.054295	0.050057	0.038544	-0.105729	-0.076086	-0.058892	-0.060649	-0.061044	0.092952	0.047934	0.000307	0.060052	0.020238	-0.055823	0.020140	0.050386	-0.044253	0.025282	0.073901	-0.061106	0.089877	-0.054647	0.101824	-0.022067	-0.046673	-0.073753	-0.068438	-0.089242	0.030586	0.013353	0.076228	0.095225	-0.038896	0.070273	0.103623	0.073414	
0.067582	0.043119	-0.017616	-0.053793	0.110762	0.070960	-0.058491	-0.039358	0.076069	-0.105989	-0.065660	0.053086	0.023757	-0.088372	0.074946	-0.037074	-0.028425	-0.063877	-0.031366	0.008197	-0.103315	-0.075095	-0.030308	-0.075440	0.023492	0.054968	0.028954	-0.014690	0.031958	-0.077625	0.105485	0.054072	-0.082914	-0.029398	0.102747	0.065245	-0.000007	-0.001876	-0.006033	-0.036499	-0.047860	-0.080031	0.085875	0.038026	-0.008674	0.012837	0.020843	0.072605	-0.094926	0.034501	
-0.007731	-0.063343	-0.096232	0.092979	0.061494	-0.068153	-0.100709	-0.104202	-0.013856	0.002183	-0.092391	-0.097536	0.043198	-0.009409	0.047548	0.083928	0.052948	-0.053856	0.000256	-0.073121	-0.080598	-0.066848	-0.023561	0.007780	0.091782	0.106294	0.028132	0.015912	-0.029420	0.039925	0.000004	0.088737	0.000312	0.025185	-0.028499	-0.101285	-0.086356	-0.040402	0.034124	0.081149	0.001626	0.061196	0.084385	-0.060573	-0.064738	0.028568	-0.102227	0.008139	0.084955	-0.000135	
-0.011457	0.018572	-0.104997	0.047699	-0.043773	0.092782	0.014025	-0.003276	0.011519	-0.006451	0.093927	0.032731	-0.041561	-0.027354	0.023080	0.011744	-0.024716	-0.038674	-0.021263	-0.014400	0.083461	-0.000028	-0.000004	0.006651	0.014754	-0.000254	0.000244	-0.005286	0.062590	-0.000000	0.013627	0.028781	-0.010125	0.001389	-0.001208	-0.001669	0.005833	0.000022	0.015027	-0.013573	-0.000947	0.031067	0.006382	-0.006691	0.000018	0.003869	0.004696	0.032789	-0.055343	0.010173	
-0.093327	-0.111154	0.113822	0.001915	-0.113145	-0.049196	0.015257	0.052398	0.050043	0.031743	0.008247	-0.094611	0.019009	0.006317	-0.038137	0.020366	-0.004722	-0.062826	-0.060423	0.114844	0.044842	-0.106036	-0.103375	0.055685	0.051680	-0.055071	0.003566	0.015181	-0.091091	0.117215	0.004419	-0.071322	0.040161	-0.005571	0.054670	-0.081764	-0.043058	0.022027	-0.030953	-0.072946	-0.072452	0.081720	0.017479	0.040730	-0.001270	0.020196	0.078872	0.020215	-0.030335	0.030924	
-0.012989	-0.016846	0.098600	0.055985	-0.089051	-0.109152	-0.014966	0.084062	0.025792	0.049211	0.014477	-0.000011	0.106689	-0.033692	0.061449	-0.067724	0.053883	0.034849	0.099507	-0.049540	-0.086583	-0.025241	0.081694	-0.078238	0.047926	0.114617	0.089144	0.010715	0.079019	0.066057	0.062293	0.061307	0.028660	-0.111537	-0.032477	0.039608	-0.056539	0.101759	-0.013021	0.098196	0.042984	0.051586	0.064450	0.082575	-0.068764	-0.051679	-0.040877	0.043982	-0.111985	0.104353	
0.072946	0.026410	-0.112514	0.112902	0.101077	0.009834	0.083078	0.099894	0.093063	-0.016668	0.045336	0.076874	0.040321	-0.107792	-0.066711	0.092508	0.007997	0.105799	0.088006	-0.020762	0.070170	0.044873	-0.096823	0.080679	0.108803	0.020609	0.085432	-0.048690	-0.004876	-0.080942	-0.003315	0.049126	0.093027	-0.050550	0.007619	0.002837	0.047962	0.046935	-0.041414	0.047051	0.025386	-0.030350	-0.056645	-0.106366	0.005777	-0.037843	0.078883	0.112872	0.072201	0.051574	
-0.024639	0.102202	-0.002891	0.043007	0.097126	-0.098325	-0.068299	0.000534	-0.106978	0.048316	-0.028996	0.066098	0.002955	0.050278	-0.105053	0.101920	-0.037154	-0.096410	0.113901	-0.099543	-0.030250	-0.060711	0.038206	0.074563	0.100366	-0.014860	-0.024369	-0.079926	0.004164	-0.087552	0.012405	-0.086223	-0.049347	0.059484	-0.001083	-0.009330	0.013860	0.081002	0.021932	-0.051117	-0.027430	0.078022	-0.044344	-0.112174	0.057765	-0.101189	-0.072985	0.021798	0.058846	0.100477	
-0.090412	0.018237	0.067136	-0.098534	-0.000383	0.018972	-0.071790	-0.043559	-0.036968	-0.067724	0.108529	0.093232	-0.011608	0.094694	-0.066369	-0.049406	0.079459	0.000287	0.096968	0.004999	0.020627	-0.010460	0.022832	-0.040410	0.095906	-0.078523	-0.105158	0.039357	0.069491	0.004101	-0.103249	0.071484	-0.077465	-0.063441	0.008403	-0.108819	0.096626	-0.000002	-0.067497	0.098765	0.029651	0.079751	0.040444	0.021711	0.042151	0.083422	-0.099336	-0.055654	-0.073946	0.082862	
-0.000097	-0.000148	0.000136	-0.000008	-0.000674	0.000017	0.000095	0.000915	0.003609	0.030631	-0.000022	-0.000034	0.000269	-0.001166	-0.023616	-0.000084	0.000043	-0.000028	-0.000243	0.000002	-0.000209	0.000015	-0.000000	0.000028	0.000026	0.000074	-0.000005	-0.000015	0.000035	0.026832	0.000005	-0.016864	0.000027	0.000002	0.000009	-0.029181	-0.000004	0.025533	0.000009	-0.045374	0.000014	-0.029654	-0.000016	-0.000025	-0.000028	0.000042	0.000026	0.017586	-0.013817	-0.017108	
0.025337	-0.110703	-0.036686	0.017764	-0.110528	0.112273	-0.073355	-0.021280	-0.116936	0.117960	0.106295	0.107381	0.020186	0.052189	-0.054192	-0.085552	0.078980	0.058246	-0.001967	0.030606	0.066728	0.005534	0.085009	0.109459	0.089006	-0.106785	-0.083435	-0.069980	-0.096962	0.095890	-0.013257	0.073449	0.055776	0.017221	0.028035	-0.046902	-0.085987	-0.014862	-0.083560	0.111254	0.044473	-0.009375	0.071163	0.040647	0.066323	-0.114642	-0.041398	0.102444	0.066548	-0.057735	
0.058377	-0.100481	0.045241	-0.083726	-0.058714	-0.000712	-0.023465	0.046234	0.098207	-0.077768	0.097593	0.014723	-0.075731	0.111402	-0.029121	-0.020910	-0.070689	0.057043	-0.098360	-0.047264	0.000469	-0.008296	0.110260	-0.042936	0.103108	-0.057162	0.059381	0.023360	-0.004951	0.026832	0.072518	-0.031693	0.047520	-0.074302	0.064241	-0.048594	-0.013713	0.021737	0.034806	0.063179	0.000010	0.098150	0.042905	0.024119	-0.094130	0.109328	-0.034167	-0.097891	0.009324	0.068469	
-0.004790	-0.053279	-0.092053	0.080735	-0.000010	0.013811	-0.100992	0.063229	0.063358	-0.040798	-0.011974	0.055797	0.064203	-0.039186	0.045748	0.004719	-0.108128	0.067434	0.027871	0.104531	0.000002	0.033460	-0.046019	-0.050230	0.021753	-0.019628	0.040484	-0.015665	-0.100246	-0.000002	-0.084395	-0.038042	0.009706	-0.114384	0.023762	0.064893	-0.022296	0.052873	0.036784	0.049257	0.097469	0.020142	0.104600	-0.094345	-0.090488	0.031904	-0.026398	0.015879	0.092664	-0.001518	
-0.032083	-0.011571	-0.075269	-0.019710	-0.070948	-0.101048	0.006999	-0.058385	0.021723	-0.079614	0.093146	0.091435	0.012931	-0.002454	0.062784	-0.086356	0.115126	0.062257	-0.079810	-0.074464	-0.088019	-0.031619	0.061330	0.052061	0.022296	0.053275	-0.108652	0.038618	-0.006489	0.006750	0.000024	0.070064	0.062211	0.064301	-0.102476	-0.067359	0.094396	-0.000316	-0.083089	-0.078568	-0.013052	0.058795	0.059677	0.068170	-0.010543	0.082344	-0.016652	0.067642	0.010536	-0.036791	
-0.077403	0.080833	-0.037607	-0.027886	0.063641	-0.013337	0.027449	0.027661	0.011121	0.020057	0.021730	-0.074529	-0.054903	-0.026651	-0.027973	-0.050757	-0.049722	0.047540	-0.013760	-0.027416	-0.033801	0.005797	-0.112273	0.077421	-0.069070	-0.010876	0.025265	-0.000563	-0.050149	0.000003	0.052495	0.098771	-0.006821	0.028808	0.015364	-0.017673	0.003030	0.070302	0.076045	-0.017949	0.000001	0.047366	-0.106492	-0.000077	0.002786	0.046861	0.092990	0.071942	0.032227	-0.102865	
0.023005	0.113501	-0.046713	-0.055816	0.050635	0.049416	0.031649	0.000015	-0.001305	0.076990	-0.108302	0.007495	-0.051376	0.072748	-0.091665	-0.088343	-0.027325	0.071814	0.099354	-0.067922	-0.103150	0.030519	0.068840	0.007266	0.074077	-0.029860	0.055675	0.102370	-0.051403	-0.103060	-0.083282	-0.077956	-0.003406	0.065689	-0.115558	0.028851	-0.096297	-0.000003	-0.077142	0.002653	0.071705	0.045805	-0.075683	0.091469	0.000001	0.052545	0.009120	0.096823	-0.033183	-0.018192	
-0.027243	-0.067536	-0.002068	-0.102174	-0.040425	0.111413	-0.089833	-0.096376	-0.091276	0.089384	-0.056725	-0.014912	-0.110862	0.054429	-0.064539	-0.069961	0.031829	0.045923	0.026821	0.111876	-0.020465	0.033545	0.029510	0.014163	-0.059409	-0.044428	-0.021719	-0.112806	-0.000015	-0.086779	0.105564	0.104525	-0.066680	0.021206	0.057877	-0.017008	0.077241	0.052267	0.094525	-0.000003	-0.005092	-0.039484	-0.103413	-0.114233	-0.097450	-0.024321	0.024533	0.049353	0.091322	0.017964	
-0.065322	-0.080282	0.009241	-0.106526	-0.036566	-0.001018	-0.013406	-0.000043	0.006211	0.164789	0.060541	0.000001	-0.070240	0.081199	-0.075791	-0.043707	-0.096648	-0.027540	-0.125687	0.003084	-0.068604	-0.024922	0.001312	0.075156	-0.035372	0.037839	-0.053204	0.098696	0.074105	0.027126	0.000004	0.093765	0.053559	-0.001147	-0.064872	-0.002570	0.003102	-0.000007	0.063593	-0.074280	-0.019475	0.013071	-0.063599	-0.104577	-0.097241	0.095171	0.100929	0.138909	0.056109	0.013686	
0.009671	-0.032429	0.036631	0.054113	0.041698	0.026922	0.104887	-0.082230	-0.056628	0.028589	0.055380	0.011051	-0.026086	0.040658	0.027155	0.000441	0.078067	0.015093	0.102667	-0.061426	0.016393	-0.017610	-0.006353	-0.064441	-0.027449	-0.013330	0.010750	-0.060871	-0.065701	0.052526	-0.004996	-0.050578	-0.056739	-0.064961	0.087292	0.111892	0.059922	0.037782	0.048288	0.004992	0.092779	0.032546	0.052793	-0.066960	-0.096885	0.066881	-0.026292	-0.067238	0.036997	0.008353	
-0.091486	-0.020187	-0.041735	0.105002	-0.095444	-0.071934	-0.071201	0.098915	-0.042854	0.054633	0.088117	-0.050625	-0.009021	0.062858	-0.015341	-0.045788	0.027091	0.054237	0.105040	-0.090820	-0.040309	-0.062918	0.034127	0.073724	0.065116	0.108250	0.015095	0.090346	-0.026383	0.081711	0.115662	0.048094	0.019713	0.069914	-0.043367	-0.094528	0.064353	0.030384	-0.070032	0.065441	0.089029	0.063560	0.046402	0.043609	-0.005871	-0.079223	0.073043	-0.081504	-0.051607	0.115168	
-0.029855	0.040921	-0.000668	0.091665	0.097774	-0.007335	0.106754	0.093597	-0.102786	0.016017	-0.015480	0.097704	-0.000081	-0.063853	-0.082878	-0.029742	-0.008595	0.085439	0.036350	0.099289	0.079539	0.099468	-0.098351	-0.076948	0.066429	0.086236	0.047204	0.035194	0.094113	-0.012240	0.051445	0.004661	-0.026881	-0.047689	0.074591	0.021081	-0.001207	-0.003215	0.018280	-0.022739	0.106489	-0.065401	0.066238	-0.116491	-0.083601	0.078917	0.047922	0.117327	0.069185	0.003848	
0.058727	0.000860	-0.049673	0.091072	0.063686	-0.048212	-0.027523	-0.068619	0.088199	0.057248	0.057228	-0.108058	0.047818	0.025216	-0.113459	0.007595	-0.111991	-0.086139	-0.089658	-0.090146	0.089375	-0.033442	-0.005035	-0.020368	-0.026147	0.013721	-0.060017	0.105574	0.078096	0.085775	-0.044787	-0.011925	0.105621	-0.027827	-0.032074	-0.108999	-0.098352	0.049964	0.108449	0.051552	-0.020207	0.041701	0.079964	-0.053983	0.021255	-0.074150	0.085046	0.043461	-0.113570	0.116753	
-0.026673	-0.082710	-0.032543	0.026899	0.100991	-0.076148	0.011789	-0.072146	-0.059163	0.038076	-0.050160	0.080667	0.003392	-0.097567	0.004005	-0.102589	0.004737	-0.023066	0.006184	-0.034990	-0.000803	-0.091222	-0.079049	-0.033935	0.000152	-0.087406	-0.035533	-0.048242	0.036931	-0.083093	0.083260	0.056931	0.067189	0.071776	0.029457	-0.088036	-0.111856	-0.000004	0.049466	0.039095	0.004857	-0.025334	0.004177	0.042394	-0.025559	0.052004	-0.016631	-0.019377	0.076919	0.042538	
-0.069070	-0.021542	0.006141	0.069955	0.007231	-0.001560	0.071315	0.079723	-0.061016	0.053876	0.012734	0.099613	0.008035	-0.038789	-0.097963	-0.011970	0.039315	-0.096583	0.011855	-0.025559	-0.009026	-0.110134	-0.065016	-0.035780	-0.075651	0.000002	-0.076183	0.075144	0.055690	-0.080853	-0.058947	0.083485	-0.044497	0.116365	-0.083954	-0.012437	0.092355	0.112032	-0.018908	-0.070451	-0.097718	-0.006669	-0.086174	-0.091713	-0.032246	0.053599	-0.040892	-0.040476	-0.109686	-0.053938	
-0.101031	0.027067	-0.046381	0.020229	-0.097443	0.048292	-0.012203	-0.040730	-0.053792	-0.092169	0.082410	0.065054	-0.054023	0.076286	0.031764	-0.100390	0.028301	-0.005164	0.000135	-0.103878	-0.038594	0.086076	0.080843	0.032251	0.008295	-0.027394	-0.074658	0.034346	0.029814	0.031912	-0.047024	0.049048	-0.082306	0.074527	0.087265	0.031576	0.019369	-0.106595	-0.065713	-0.062551	-0.054543	0.055807	0.047344	0.005398	-0.045491	0.069689	0.060337	0.014684	-0.043150	-0.097107	
0.104402	-0.096902	0.094674	0.028464	0.050415	0.065801	-0.111906	-0.057080	-0.070329	-0.060018	-0.005975	-0.036855	0.028577	0.086651	0.086133	-0.040083	0.115417	0.094809	0.007825	-0.000440	-0.035957	-0.015385	0.098826	-0.062485	0.076051	0.079566	-0.078822	-0.064889	0.041576	-0.014780	0.016490	0.108395	-0.064414	0.087163	-0.096562	0.009664	-0.056339	-0.039156	-0.103544	0.047165	0.000002	-0.061565	-0.100577	-0.103432	-0.107428	-0.084056	-0.099131	0.000088	-0.050539	0.109252	
